session_id,session_dir,run_label,run_number,maneuver_name,protocol_category,protocol_order,maneuver_mode,benchmark_phase,maneuver_preroll_s,maneuver_duration_s,maneuver_settle_s,sample_index,time_s,pos_x_m,pos_y_m,pos_z_m,vel_x_mps,vel_y_mps,vel_z_mps,forward_speed_mps,lateral_speed_mps,horizontal_speed_mps,vertical_speed_mps,yaw_deg,pitch_deg,roll_deg,yaw_rate_degps,input_roll,input_pitch,input_throttle,input_yaw
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,155,3.119997,-4.070868,1.959127,40,-0.397427,0,0,0,-0.397427,0.397427,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,156,3.139997,-4.077879,1.959127,40,-0.35053,0,0,0,-0.35053,0.35053,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,157,3.159997,-4.084062,1.959127,40,-0.309168,0,0,0,-0.309168,0.309168,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,158,3.179997,-4.089516,1.959127,40,-0.272686,0,0,0,-0.272686,0.272686,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,159,3.199997,-4.094326,1.959127,40,-0.240509,0,0,0,-0.240509,0.240509,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,160,3.219997,-4.098568,1.959127,40,-0.212129,0,0,0,-0.212129,0.212129,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,161,3.239997,-4.10231,1.959127,40,-0.187098,0,0,0,-0.187098,0.187098,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,162,3.259997,-4.10561,1.959127,40,-0.16502,0,0,0,-0.16502,0.16502,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,163,3.279997,-4.108521,1.959127,40,-0.145548,0,0,0,-0.145548,0.145548,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,164,3.299997,-4.111089,1.959127,40,-0.128373,0,0,0,-0.128373,0.128373,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,165,3.319997,-4.113353,1.959127,40,-0.113225,0,0,0,-0.113225,0.113225,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,166,3.339997,-4.115351,1.959127,40,-0.099865,0,0,0,-0.099865,0.099865,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,167,3.359997,-4.117112,1.959127,40,-0.088081,0,0,0,-0.088081,0.088081,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,168,3.379997,-4.118666,1.959127,40,-0.077687,0,0,0,-0.077687,0.077687,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,169,3.399997,-4.120036,1.959127,40,-0.06852,0,0,0,-0.06852,0.06852,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,170,3.419997,-4.121245,1.959127,40,-0.060435,0,0,0,-0.060435,0.060435,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,171,3.439997,-4.122311,1.959127,40,-0.053303,0,0,0,-0.053303,0.053303,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,172,3.459997,-4.123251,1.959127,40,-0.047014,0,0,0,-0.047014,0.047014,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,173,3.479997,-4.124081,1.959127,40,-0.041466,0,0,0,-0.041466,0.041466,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,174,3.499997,-4.124812,1.959127,40,-0.036573,0,0,0,-0.036573,0.036573,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,175,3.519997,-4.125457,1.959127,40,-0.032257,0,0,0,-0.032257,0.032257,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,176,3.539997,-4.126026,1.959127,40,-0.028451,0,0,0,-0.028451,0.028451,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,177,3.559997,-4.126528,1.959127,40,-0.025094,0,0,0,-0.025094,0.025094,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,178,3.579997,-4.126971,1.959127,40,-0.022133,0,0,0,-0.022133,0.022133,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,179,3.599997,-4.127361,1.959127,40,-0.019521,0,0,0,-0.019521,0.019521,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,180,3.619997,-4.127706,1.959127,40,-0.017218,0,0,0,-0.017218,0.017218,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,181,3.639997,-4.128009,1.959127,40,-0.015186,0,0,0,-0.015186,0.015186,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,182,3.659997,-4.128277,1.959127,40,-0.013394,0,0,0,-0.013394,0.013394,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,183,3.679997,-4.128513,1.959127,40,-0.011813,0,0,0,-0.011813,0.011813,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,184,3.699997,-4.128722,1.959127,40,-0.010419,0,0,0,-0.010419,0.010419,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,185,3.719997,-4.128905,1.959127,40,-0.00919,0,0,0,-0.00919,0.00919,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,186,3.739997,-4.129067,1.959127,40,-0.008106,0,0,0,-0.008106,0.008106,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,187,3.759997,-4.12921,1.959127,40,-0.007149,0,0,0,-0.007149,0.007149,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,188,3.779997,-4.129336,1.959127,40,-0.006306,0,0,0,-0.006306,0.006306,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,189,3.799997,-4.129447,1.959127,40,-0.005561,0,0,0,-0.005561,0.005561,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,190,3.819997,-4.129546,1.959127,40,-0.004905,0,0,0,-0.004905,0.004905,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,191,3.839997,-4.129632,1.959127,40,-0.004326,0,0,0,-0.004326,0.004326,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,192,3.859997,-4.129708,1.959127,40,-0.003816,0,0,0,-0.003816,0.003816,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,193,3.879997,-4.129776,1.959127,40,-0.003366,0,0,0,-0.003366,0.003366,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,194,3.899997,-4.129835,1.959127,40,-0.002968,0,0,0,-0.002968,0.002968,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,195,3.919997,-4.129888,1.959127,40,-0.002618,0,0,0,-0.002618,0.002618,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,196,3.939996,-4.129934,1.959127,40,-0.002309,0,0,0,-0.002309,0.002309,0,0,0,0.000001,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,197,3.959996,-4.129974,1.959127,40,-0.002037,0,0,0,-0.002037,0.002037,0,0,0,0.000001,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,198,3.979996,-4.13001,1.959127,40,-0.001796,0,0,0,-0.001796,0.001796,0,0,0,0.000001,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,199,3.999996,-4.130042,1.959127,40,-0.001584,0,0,0,-0.001584,0.001584,0,0,0,0.000001,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,200,4.019997,-4.13007,1.959127,40,-0.001397,0,0,0,-0.001397,0.001397,0,0,0,0.000001,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,201,4.039997,-4.130095,1.959127,40,-0.001233,0,0,0,-0.001233,0.001233,0,0,0,0.000001,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,202,4.059997,-4.130116,1.959127,40,-0.001087,0,0,0,-0.001087,0.001087,0,0,0,0.000001,0,0,0,0,0
